"DATASET","SERIES_CODE","OBS_MEASURE","COUNTRY","SECTOR","GFS_GRP","INDICATOR","TYPE_OF_TRANSFORMATION","FREQUENCY","SCALE","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF1080_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","R&D Social protection, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF044_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Mining, manufacturing and construction, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.06846398869100749","0.07015931987962873","0.06300076026593132","0.06292058918280417","0.0619753874987371","0.05642771210764575","0.05627841068257403","0.05325210357749065","0.05205307940029325","0.05199606115978489","0.05208815569553686","0.05210325165235892","0.05019777137581895","0.04741273064808867","0.05224765242619838","0.05535324005078395","0.03928861189793872","0.05391916435525635","0.04003511533621449","0.03195700554889084","0.02106787363954006","0.04367693788175855","0.0644984551579692","0.05225401536359325","0.02824366858123157","0.04410203508735403","0.04493924234738508","0.04477954943324299",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0350_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","R&D Public order and safety, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.0002996235828928118","0.001164470039495913","0.001135148833620384","0.001118588252138741","0.001084908315076361","0.001178304893199099","0.00113312236273639","0.001313392689130935","0.001151616800891444","0.000997792218418047","0.0009567212270608812","0.0009212755694916115","0.0008823826999655675","0.0009425990188486813","0.001084726347948755","0.00167469993784219","0.001813320549135633","0.001760968042706662","0.001650932591184103","0.001707626250704091","0.001522013684985784","0.00110574526282933","0.001078827206943332","0.00114091736601732","0.001260216183414532","0.0007737199138132287","0","0",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0610_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Housing development, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.3135560794973275","0.2903897160992932","0.2485975945628641","0.2392380624261732","0.2537329321884838","0.2869827028769361","0.3075797702405556","0.342556693192423","0.316694620245147","0.3083177954911765","0.2173883232599447","0.3234700888437214","0.4107001255728625","0.5195605791893931","0.7755793387833601","0.7984793019427577","0.795270583692342","0.7396065779367979","0.6380028998630964","0.5889684254214157","0.555534995019811","0.5458432508152502","0.4482527044849544","0.4703621994300737","0.3968198370481171","0.5991405659873711","0.7254574378337661","0.6338678456058329",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0712_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Other medical products, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","1.718041624307383","1.805365237483475","1.801339305351347","1.934039087947883","2.020912963908491","2.169652076677274","2.29205473484622","2.30583996477242","2.368069627673075","2.410776865500048","2.389145508688145","2.323968806018673","2.360079594841238","2.306068499613299","2.621693189129813","2.615616876603525","2.578369123675715","2.454537884669842","2.482920070511331","2.536556822117305","2.514046183662833","2.538949087065118","2.536553940782404","2.53808477244213","2.521173670466367","2.383971730806524","2.439713566473701","2.558283605719512",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0520_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Waste water management, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.2644178119029064","0.2480321184126294","0.265908614275575","0.2755921806206822","0.3020113522093819","0.3393518092413405","0.3534082746890051","0.3432730892046763","0.3549282980347429","0.3812674932377404","0.4200006186797268","0.4210229352576664","0.4318773103720361","0.446037855719196","0.4529636441309344","0.4258144947218746","0.4264757234371854","0.4122342332355213","0.3945728892930005","0.3741327799756915","0.3580737458887607","0.337173323358458","0.3413717519113543","0.3568028909324832","0.3728757295632409","0.3341766645933318","0.3383302296605091","0.3570015457718487",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF1060_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Housing, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","1.728079014334292","1.71570104444229","1.839224897673427","1.81421032143752","1.82874857860059","1.817731681908477","1.790081528153999","1.791467627974596","1.7228187341336","1.727178330081639","1.686593220949771","1.654918014663431","1.591034050560137","1.639368213581626","1.724082136202218","1.595372046049665","1.600039513118252","1.622941690406892","1.627241708500611","1.63362911317358","1.630076656619774","1.658933821461947","1.658465653416742","1.587396361918764","1.549472862690032","1.513185136896726","1.443740839991594","1.43372548693373",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF1020_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Old age, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","19.3529868426296","19.21317341666281","19.55336433992372","19.90541777034041","19.99852181242071","19.95734274441087","20.03700274026758","19.72488960337451","20.05229722216208","20.86594173736025","21.1005929651863","21.84600285145025","22.1443742808581","22.49616244374451","22.50129218026199","22.71263312542374","23.23485333345307","23.28226162635126","23.55228689246197","23.71583863192141","23.74677793708188","23.78868765729226","23.59949927005781","23.80379567995442","23.65789015051355","22.87446654649624","22.39219573205789","22.34421526211829",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0510_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Waste management, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.4434429026813614","0.4649146632687431","0.5272766332166684","0.5520233024304686","0.5453020418652557","0.6111474712725994","0.6042060243079927","0.6627857106696201","0.7326586087271364","0.7663044237450601","0.778345869393308","0.7953679083277579","0.7857127730582286","0.7925372550479712","0.8115560959903271","0.8417570740206795","0.8861956569418573","0.8892050059457828","0.8978596897154741","0.9180523985928184","0.9043164468318164","0.8628762140293168","0.8598252839338355","0.8874815884460059","0.8949017509517783","0.8508105524986194","0.87184837337201","0.9138537657196366",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF1090_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Social protection n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.3176009978663805","0.3211026133909979","0.319260609455733","0.3294242402548591","0.3407968244733618","0.3731298828463814","0.3688942803130691","0.3745557150730676","0.3887858319809513","0.3870325149441558","0.388854027620967","0.4035186994373258","0.4087392751284945","0.4056946177124724","0.4053260786835183","0.3708138230790575","0.3806246181233272","0.3705579895581304","0.3726154858302519","0.3563246776469203","0.3414117013373374","0.3298280155410917","0.32380228025542","0.3169468442796115","0.3137196993064882","0.301047384647329","0.2891271736566703","0.2821306590561797",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0460_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Communication, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.04299598414511849","0.04293983270641178","0.03589908186324465","0.03565500053692236","0.03688688271259626","0.03011223615953253","0.02971298640064311","0.02483506175811223","0.02326265937800716","0.02017757597245384","0.01934702925834226","0.01781132767683782","0.01539267598828823","0.0130078664601118","0.02124255764732979","0.09298991760123737","0.1114760394730525","0.3409569553164422","0.1073931650565259","0.01431153429161524","0.02098776765611975","0.0245633411957087","0.03097775265651567","0.03590086645067833","0.04040104823299529","0.04417237326133705","0.06950693055838024","0.1117863933602002",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0140_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Basic research, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","1.174075009565483","1.162577775681732","1.135148833620384","1.138443193614203","1.126406058128031","1.080112818765841","1.082887271321743","1.07101203831859","1.123287027589514","1.095686721625062","1.086729011582599","0.89947204768031","0.8881672087764529","0.853429151665596","0.7348117068729527","0.6707613961567928","0.6171334268891605","0.5775136623867037","0.5728736091408836","0.5455459293320831","0.5448007932414902","0.532258380443347","0.5321700493679036","0.5280165569928156","0.5374451370444328","0.4951104066664833","0.5003551486057499","0.5114877417120788",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0950_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Education not definable by level, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.4346040069860235","0.4372584998307152","0.4598771712204581","0.4758194777535168","0.461764101604376","0.5028743438641933","0.5778924049955588","0.5318046397626532","0.5291679200096183","0.5151933821098516","0.5479886583887603","0.5781516018320691","0.6077655952318392","0.6119352830365639","0.5848482892690373","0.5537086847118229","0.4538482288693756","0.4504723964485803","0.4551621153894571","0.4501628058998975","0.4517176405070965","0.4373222514490002","0.4250579195356728","0.408828722822873","0.4084583041537689","0.3500027537395114","0.3702073127111391","0.3834533260611518",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0810_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Recreational and sporting services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.6082358732724079","0.585582871111507","0.6195074759483246","0.6827583043991839","0.7022069069331744","0.749140066542805","0.8325931316417495","0.8996739920546906","0.9587209867421267","0.9641998803979728","0.9971161233145628","1.025482072796329","1.037093800026197","1.017818420552806","1.018196465274565","1.033201719546639","1.039032674654718","1.034023663553135","1.052221886991188","1.009776322916352","0.9622330728446964","0.9571804885877611","0.9662438819901742","0.9696276387992529","1.019292501291166","0.8952642784558886","0.8844367755958257","0.9529140113065438",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF1040_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Family and children, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","4.754127389760244","4.723818273970106","4.732861168175989","4.684088305830977","4.696974936583719","4.748830565124191","4.65562208102958","4.486071828729773","4.506276541888219","4.454920523632487","4.35403830435407","4.508006089426786","4.620744072153022","4.512787062639946","4.383017596611604","4.300805724582726","4.319070502248345","4.346991541231935","4.364157758165616","4.378841600019776","4.299448342134578","4.191485382363553","4.148090610697111","4.103271276302424","4.033729612018726","3.876618120900208","3.775505473416983","3.701754422451699",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF075_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","R&D Health, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.198950059040827","0.1975232304494942","0.1960969610079214","0.1988290618176612","0.2179309577909639","0.2220450109850747","0.2251136427302961","0.2327093046469266","0.2381543544243505","0.2391375350141919","0.2400307256337189","0.2156808472132028","0.2409885196128183","0.243756106274269","0.2322218323233627","0.210130771148199","0.1964430594896936","0.1859079119371747","0.1919209137251519","0.1811710136461293","0.1733493481215387","0.171074588520595","0.1692217533176826","0.1664218131230597","0.163235060934047","0.1562914225902722","0.1619572393633923","0.1607254364998692",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0160_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","General public services n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.1065161837183946","0.106985684878687","0.1065620967561136","0.0961985896839317","0.09764174835687245","0.1199252535744861","0.1204886779043028","0.1219067214184259","0.1213804108139581","0.1138591787017038","0.1193775486654855","0.1137263508561312","0.1238277055618346","0.1369596374387134","0.1476131771833598","0.1442004788584117","0.1568954017990212","0.1593256800544122","0.2324513088387216","0.2354084759899211","0.1735095600883793","0.20874890926128","0.1891800566461343","0.1420061814902891","0.157378762199356","0.1459517110147681","0.1610774047993622","0.1334937511406112",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0180_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Transfers of a general character between different levels of government, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0490_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Economic affairs n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.1561038866871549","0.1617157767349949","0.1526775181219417","0.1507297669756953","0.1429366705113105","0.1411347416520699","0.1389963431623305","0.1400554203955079","0.1393456329078647","0.147673248325871","0.1511619538756192","0.154671931722425","0.1514756968274224","0.1451602489026969","0.1380314277764791","0.147285452428121","0.1457564327114738","0.3397829766213044","0.1532890910914439","0.1503524255977078","0.1582093172551012","0.1470641199563009","0.5549024797999238","0.1415498145438822","0.1363257388999603","0.1436305512733284","0.1919392941222652","0.1934814494379744",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF101_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Sickness and disability, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","5.033526380807791","5.069083640680644","4.964857211047155","5.055179958478004","5.104222395355508","4.437234382255985","4.401802671776629","4.379925819580918","4.450307965364894","4.661574378647069","4.712808764501901","4.753884302528881","4.949970861762397","4.744100861865413","4.841224084757624","4.787702695984845","4.815315892528463","4.852473225109828","4.94528603026242","4.802983434480373","4.896077706649005","5.14337409005063","5.11263919279066","5.214372668487824","5.243537148096677","5.369053496471943","5.136000427734957","5.389923938458211",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0210_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Military defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","3.938102561751671","4.043476653394619","3.860641183142926","3.495028993807495","3.36118157364595","3.229471866726909","3.344095897404583","3.309510777939206","2.990057861834544","3.001358993001485","2.907156901962331","2.887789454547539","2.802349412568424","2.739664048283692","2.799859491780396","2.763254897439613","2.665926601619692","2.685056987022253","2.679050862344002","2.549242045693964","2.680586523193646","2.876043428619088","2.663470255770666","2.660847481025593","2.649493330083458","2.716600955572229","2.574328254770311","2.753844802010699",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF041_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","General economic, commercial and labour affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","1.993695320568769","1.957328577637692","1.822765239585932","1.800927085943373","1.855735672938115","1.709851322797804","1.662416408619032","1.676486068007951","1.478791134024703","1.472519582780944","1.501308209975647","1.54671931722425","1.305632268382385","1.546710730028801","1.729957737253607","1.961778764029138","1.595981129032091","1.83945690403873","1.801415096870533","2.666742994849555","3.336414209455678","3.04759190796661","3.06618104030537","3.215561504383214","3.40629021340575","4.086718246587491","4.497240534249083","2.750530205463391",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF094_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","1.104412526542904","1.059813294696217","1.093290220380632","1.113694428535634","1.058870515514528","1.091895867697832","1.082131856413252","1.140860649513281","1.139524824482083","1.068302868519589","1.05930300307352","1.059569268867519","0.9870921136948148","1.03610484151847","1.072884751983648","1.226938059724383","1.232367184631608","1.179513166129138","1.131053918220229","1.1251630681425","1.124207371320552","1.101006354560062","1.103486114530608","1.137418552761533","1.152504764914455","1.051696377394127","1.085309774522089","1.141911006592278",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF013_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","General services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","3.59218713530192","3.652942513898678","4.341660501389564","3.93994747109568","4.301254628659616","4.397433861419038","4.014652531175029","3.72537866305221","3.367097202446403","3.606464540571008","3.575054620809388","3.543635296073401","3.614337581581183","3.518439357656473","3.616929613372796","3.250768863555674","3.172447475011579","3.327726466989103","3.269424356951437","3.219444691327446","3.196148632486725","3.221904750471205","3.196873250517933","3.205673553877731","3.209399967338162","3.062383418872759","3.072111579265819","3.195661024140142",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0960_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Subsidiary services to education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","1.051828587745216","1.054573179518486","1.054553266433337","1.101529781293625","1.130610077848952","1.167569226394396","1.163213056591278","1.209515267354216","1.181213352674354","1.157217241760842","1.131482304537335","1.151594461864514","1.134057854500191","1.161753290731","1.212995238593696","1.173612088019408","1.159402619678293","1.178003764949675","1.18908419880035","1.20143704067395","1.201349433354305","1.230615495724557","1.221386516432272","1.222378865950957","1.22077882991003","1.103816964315545","1.132279404324928","1.137621528707526",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF1050_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Unemployment, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","3.152189903823826","3.332713253037302","3.321161699964839","3.3201097558793","3.397932842819161","3.374272445824487","3.368772784415287","3.595233387492872","3.932541051684101","3.891722249236523","3.643513339723522","3.365317291400691","3.105791018834361","2.896418265118228","3.231761365988658","3.342877360136994","3.290658705095707","3.335105761644254","3.414954064864316","3.421188535517772","3.425812486952738","3.469512707540488","3.395531574767927","3.354981606510531","3.330825503128338","5.28865696360935","4.006225167938422","2.92646379082738",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0330_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Law courts, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.4401470432695405","0.4324550609177945","0.4248294509824287","0.4194705945520278","0.4161979523711688","0.4008855092195157","0.4127083450055429","0.4272108219736806","0.4264437013701015","0.4306027751484105","0.4096892898991818","0.4009596006331825","0.3943270243623903","0.4075798157501698","0.4140942833294374","0.4192919791744893","0.4056657114209145","0.4030101149165817","0.3994431404369936","0.4047074214168695","0.4012508709523047","0.4085728746154376","0.4054849116382723","0.4210745692181255","0.4214311178065656","0.4019123261389808","0.424012580280674","0.4368118312638986",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0640_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Street lighting, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.08329535604420167","0.08180402027458786","0.08584563054254155","0.07872064824426388","0.09479386402979701","0.1090586640038722","0.1139417486973814","0.1172501473387799","0.1175800753710164","0.1217306506470017","0.1181019203627377","0.124986385594362","0.1247100882618002","0.1233862115672924","0.119229504412034","0.1189036955867955","0.1246873749024693","0.1161400351975584","0.1174638538627489","0.1161185850478782","0.1127091186723683","0.106862381472006","0.1086533115564356","0.1131029415511836","0.1132711957798473","0.1030454248851255","0.1005041790449802","0.1050922081764208",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0840_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Religious and other community services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.0152808027275334","0.01411919922888794","0.0144731476286599","0.01635935318752908","0.0165448518049145","0.02160225637531682","0.02505459446494906","0.0274618471363741","0.03097849194397983","0.02882510853207691","0.03050877690738588","0.03163046121921199","0.0325501173765076","0.03082298791635188","0.03380730451106954","0.03534498289866937","0.03635275958029055","0.03706418451792116","0.03995256870665528","0.03781172412273344","0.0346858908209918","0.03443606675668486","0.03521600239807876","0.03620511108161628","0.03706518186513329","0.03263691272812165","0.03147100555953925","0.03555067277211018",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF048_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","R&D Economic affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","1.622911136738915","1.668685566597643","1.532167138179113","1.513869375738268","1.545180667747507","1.507182881167559","1.600220581153279","1.654397190963476","1.521516117337775","1.54291936708044","1.579227838801828","1.532490727873213","1.455931454943186","1.517961459953916","1.505509777090543","1.529265469555894","1.537350431276705","1.477032909725483","1.471393671892831","1.424810817373194","1.438783568212087","1.41977691747286","1.438924316803774","1.422267588477191","1.40143452632069","1.410983770099397","1.434130339369111","1.397849853715806",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0340_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Prisons, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.2542306100845508","0.2483232359225034","0.2429218503947622","0.2470681801911444","0.2487152312312557","0.2334352916193326","0.2439990154425693","0.2477536209042446","0.2462156720305906","0.2432395696899106","0.233439979402855","0.2259172424297763","0.2234389081357254","0.2306539799122723","0.2346624666062474","0.2701555426045427","0.2577505637699936","0.2614618265313986","0.2698449320290416","0.2697236320754985","0.2774070205845141","0.2723292618739665","0.277798005787908","0.272146822373998","0.2819919036299341","0.2802976233223378","0.2911575611121244","0.3081274947213425",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0320_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Fire-protection services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.2464403969293377","0.2474498833928814","0.2434894248115724","0.2576947685864624","0.264717628878632","0.285804397983737","0.3780851616997087","0.4107337136918561","0.4343898572962525","0.4316005673668286","0.4542299781367939","0.4693387206798932","0.4781533808591192","0.4944874452880182","0.4921945803817477","0.4935076290514958","0.4945184183285606","0.490806950188671","0.4835581559578236","0.4871613746651528","0.4825584441239137","0.4765762082794414","0.4735280847619125","0.475230113525081","0.4811801909731604","0.4665531080293769","0.4671921534999988","0.4738573220867556",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0170_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Public debt transactions, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","6.369727711076574","6.562487354583165","6.55057499545231","6.46574770913126","5.938313469340152","5.826076175316581","5.823556480798927","5.71153884729016","5.43556220319956","5.271048038817222","5.152677293996925","5.013724958706382","5.186410208344281","5.443462203900192","4.550047375423247","4.636415592126301","4.965424294557862","4.766009694212931","4.269022767598632","4.059133308120096","3.762754274415222","3.522462109269115","3.325985749463187","3.301016215097912","2.819170319625665","2.251391306665928","2.533212908797364","3.421560527652574",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0360_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Public order and safety n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.05902584582988392","0.05953353076922853","0.05760880330623449","0.0594250008948706","0.0592631167110462","0.05812970806448889","0.06093680261826807","0.06208765439528057","0.06149633716760308","0.06042186211531507","0.05899780900208767","0.05824508878230299","0.05764900306441707","0.06013781740254587","0.06255255273171156","0.06434373445393676","0.06363891641490294","0.06037604717851411","0.06323071824235113","0.06058007413212132","0.06672828418911356","0.0720314056928821","0.07574908174466395","0.0747681180530017","0.07531644954995086","0.1059996281924123","0.109234845103433","0.111916377538526",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF073_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Hospital services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","6.100036524114755","6.175475736956698","6.064816430825307","6.109589209650285","6.067214138525162","6.148002164415166","6.149329160085639","6.175453024958282","6.273547684536228","6.278219504088398","6.382925119874512","6.304391085983263","6.13157933953851","6.034424658767373","6.014988387100507","6.014552613607237","6.099060492718914","6.121376483311599","6.086162997400194","6.211937722382744","6.118655225609691","6.124170138180247","6.083121324522397","6.08405594602396","6.055116370215636","6.030302670086321","6.294065752744153","6.398536170177366",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF025_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Defence n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.1856168096020969","0.1810750911416144","0.1572181134564232","0.166110355442603","0.1551418890559196","0.1463716522885103","0.1583853258135976","0.1653680794951223","0.1372727226662601","0.1327063650496003","0.1279880397090334","0.1232461984075445","0.1146117084733054","0.1109439045184898","0.1101901181791277","0.140939221084719","0.1475697532606094","0.145573358197084","0.1059898723540194","0.1151427986189044","0.1287303153564292","0.2110393815914265","0.2124519006816261","0.2335838154026126","0.2375136853917742","0.1493279433659531","0.1650028205465735","0.1617653099264757",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF0930_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Post-secondary non-tertiary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","0.05587979820950939","0.05443897434643391","0.05760880330623449","0.05830641264273186","0.0592631167110462","0.06140277721226416","0.06043319267927412","0.06208765439528057","0.06322376236894025","0.06164138593782601","0.07419904627649945","0.08659990353221148","0.09343452367413176","0.09869011727345693","0.1054896373380165","0.1213716744425629","0.1101808105093842","0.1102701417218695","0.1131714291256702","0.1043278323644452","0.09156113904940793","0.08182514944937045","0.07821497250339156","0.07994027677894688","0.07946774991884578","0.05641121553438267","0.06145306031841213","0.05303354475693219",""
"IMF.STA:GFS_COFOG(11.0.0)","FRA.S13.G2MF.GF1030_T.POTO_PT.A","OBS_VALUE","France","General government","Expenditure by function","Survivors, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","3.015861173607597","3.0127751096858","2.952380222642416","2.959644691627591","2.915826710307104","2.858567670901014","2.82651078260355","2.786661088329718","2.762037735258038","2.75701076529111","2.792669261790712","2.776315110639054","2.739210028259777","2.706390302918334","2.6798164426074","2.757613802912145","2.728874729253972","2.80178401156738","2.780583216701825","2.769119254356053","2.743870250095687","2.717605928816543","2.67433558692631","2.660695358710124","2.628959219330174","2.519513392071805","2.441743953929155","2.412571341816274",""
