"DATASET","SERIES_CODE","OBS_MEASURE","COUNTRY","SECTOR","GFS_GRP","INDICATOR","TYPE_OF_TRANSFORMATION","FREQUENCY","SCALE","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0860_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Recreation, culture and religion n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.006961671105638464","0.02577332307518517","0.009108747053889625","0.001641130325864955","0.001167061860875063","0.004137679497389431","0.002663698067311148","0.001656073650111785","0.002163097555699762","0.0007811390080803948","0.004916676789236527","0.005049339257891396","0.00500995310683892","0.00479545258152032","0.005588834998029936","0.004886323458722485","0.005048477801181013","0.004669051773947858","0.004739659396226639"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0330_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Law courts, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2739526356179761","0.2849323121248131","0.2816663151485512","0.2856096163884333","0.2955711017216192","0.2672634460535988","0.2553129468290685","0.2396790228161783","0.2582935126737852","0.2649037661152639","0.2580773287212977","0.2662684901994729","0.2655275146624628","0.2693524999501463","0.264677910781701","0.2242941646174565","0.2354163132042523","0.2372878812259929","0.2346131401132186"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0360_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Public order and safety n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1838316276332657","0.1671975788430629","0.1772952551560659","0.1599837369278676","0.1336032121601757","0.1393018764121108","0.2120906763028876","0.1899466292628214","0.1894676813560655","0.2042190294250182","0.2118991290733703","0.2199107469174986","0.2021635363207286","0.1988925828117685","0.2107456530507122","0.1956118431768253","0.2048357796380821","0.2196538731868863","0.1996158336785808"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0240_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","R&D Defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0653200546708734","0.09371618964998182","0.06560466628099075","0.08803870102946517","0.08067949386049348","0.07110678839958133","0.04674036231319561","0.0470726389031774","0.06617112068117908","0.06361400797054715","0.07963088290018375","0.04448227441475754","0.04757069759541336","0.05279745812525342","0.0516967237317769","0.04214950560735412","0.04903644421638935","0.05348565558906341","0.08637182881873723"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0220_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Civil defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0160_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","General public services n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1017600518644497","0.0406889483442285","0.1168955871915835","0.0472222016345658","0.1068115311800873","0.09812941128993946","0.06453185506467007","0.0813985291054944","0.08495074036929975","0.09256497245752679","0.07967908561380371","0.09103237347798488","0.09375769385655693","0.0593971403909101","0.1104260648360748","0.05132625942007683","0.1023351278878741","0.1178101813676486","0.0875990620552602"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0530_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Pollution abatement, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2594310247960584","0.162755793376914","0.1519751070955513","0.1339903501536839","0.5388273869840128","0.2887180804845069","0.3739228985055649","0.1487957082600437","0.134554500226142","0.1283509032652099","0.1814350140655518","0.1493642641429588","0.1515868668612119","0.149608624597728","0.1415372463251081","0.09923606503974607","0.1000177938152009","0.09679944838488328","0.1231888259144263"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF1050_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Unemployment, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8470939646118678","0.8023180636447537","0.751471631945894","0.7597904011875431","1.415544553601375","1.080240843596226","1.02994649987561","0.9308137594628299","0.8300395256916996","0.7393480711480937","0.7251134209851478","0.7025794910266028","0.6880812738449911","0.7154720292171257","0.7226363652452707","2.061551785097111","1.800196145776866","1.079217967178234","0.7202166362891175"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0310_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Police services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.956120804573383","2.010648221010084","1.963151865043069","1.862894678608449","1.808032531595663","1.737110234422531","1.714114835541774","1.698428988314644","1.637661494897056","1.666462431363512","1.673019784321778","1.685132821666955","1.663924711378987","1.710077382461558","1.716470948769944","1.430858523059077","1.464265467170411","1.489510891813902","1.526339599134843"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0840_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Religious and other community services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0004894924996152045","0.0004935317184609926","0.00005421873246362872","0.0004235175034490207","0","0.002298710831883017","0.0004020676328016827","0.0003011043000203245","0.002113936247615677","0.00229459583623616","0.0003374189953397616","0.0003366226171927597","0.0003339968737892613","0.0003323580997093291","0.0003260153748850796","0","0","0","0.0001692735498652371"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0810_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Recreational and sporting services, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.2953271414345067","0.2855355175584876","0.2763528793671156","0.2677689415556433","0.2704539008027863","0.2570980359303828","0.2557652729159704","0.2613585324176417","0.2855780386604527","0.3051812462194093","0.312787408679959","0.3483082309038798","0.3539889723775043","0.367065781264689","0.4541394172149159","0.3085534496251832","0.4100026070008318","0.3065732745143978","0.325386081228452"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF1040_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Family and children, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.892356792170731","3.044981029189111","3.158512259668691","3.161928741062457","3.141172369455251","4.121179861862804","4.222413762775071","4.094064983326349","4.07055630936228","4.29294470365783","4.407607930696066","4.6048050474157","4.763749697017122","4.890981795322487","5.064835143339646","4.492398390294093","5.366076712033999","4.883494651851321","5.144773319441617"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF1020_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Old age, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.91666988462662","26.28615736752375","26.88636458519145","26.98251190348883","27.13134672342308","27.74288561768148","27.57083300874748","28.07807634499527","27.86585845476176","27.76558604221763","27.98572428433431","28.20637851770635","28.44894714642614","28.56190549444914","28.30139469377376","24.43626525982926","25.64001870419644","25.97247593979258","26.30836816489275"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF048_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","R&D Economic affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3686966283212746","0.3717938945739478","0.4483346987417459","0.3454314637506075","0.351336361943432","0.2957163779060175","0.2922529105927231","0.2769657719686952","0.2753524865789629","0.2961981476264847","0.266127181895832","0.2709812068401716","0.2623784012810212","0.2966058641263113","0.2811184004009058","0.2382380632679572","0.2523825090934672","0.2708883788135106","0.2867917118591779"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF047_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Other industries, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.779250848045756","1.725661072027664","1.391198456284249","1.284899165776398","1.343897103707654","1.151500879384599","1.112470881508156","1.091001247073643","1.294663048394392","1.240351102455657","1.18920914771818","1.209629330409525","1.167271360054356","1.231196840508945","1.39520608363319","2.404905392038074","4.065928154367554","2.359788792107968","1.705769561991994"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF045_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Transport, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.096182012891057","3.960263019503825","3.76961159326625","5.131867468667646","3.664016083127279","3.326949728215756","3.406367243549956","3.428172823831402","3.771803040135292","3.658269259592509","3.45411005257952","3.586185007790409","3.683699234860876","3.73029235168045","3.657659638085675","3.472467752251483","3.522306409497759","3.336621123957488","3.305489244993417"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0760_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Health n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5232130940331408","0.3204117589963978","0.3436925450869424","0.2821155969849789","0.3552942239063996","0.3782656380020831","0.463332688349839","0.5003349785337726","0.4913672743004346","0.4621413656555636","0.4690606062358887","0.4450150999288284","0.4305219703143579","0.4406593604860405","0.4259623740998483","1.689515856715517","1.679943059791357","1.600317495520628","0.7410372829225417"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0620_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Community development, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.399567832510895","1.361105642657811","1.315942855624733","1.254564724591861","1.224704568438283","1.233794727166011","1.023965743837685","0.988977073416756","1.03966334336224","1.063471938313453","1.029561760208853","1.079644911227807","1.085728409010663","1.1247472891449","1.064952508874604","0.9220452640402347","0.9281750580368042","0.9606990904520393","0.9583422025620398"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0520_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Waste water management, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.070933989760905","1.980542786183963","1.862630335055501","1.774273641011741","1.626934975879876","1.483587970897299","1.411357908042107","1.410774013695227","1.387627081981397","1.426701577070836","1.377826366113107","1.366062669513532","1.413665625232605","1.394954424208584","1.372664449141136","1.225434306757825","1.285541076815486","1.294744732100648","1.344920672066775"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0640_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Street lighting, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF1030_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Survivors, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.007910198793782","4.098013205812049","4.158034592635686","4.098167122124449","4.004037019202227","4.054721577589919","4.041131518835612","4.056376761773805","3.96756336892612","3.978438610529461","3.934401891088861","3.958345355569662","3.890586441253767","3.748761966078583","3.690074881074249","3.145640247414817","3.266696185088783","3.303520881917179","3.394230903510268"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF1070_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Social exclusion n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8449728304468686","0.7964505198808285","0.7116208635851269","0.7563493214720198","0.7993358910593421","0.8293748681433926","0.8520315723608658","0.8630151079082535","0.8024600318565276","0.7976893908140982","0.7812213796387881","0.7902937272779733","0.7732981905003655","0.7464762919471532","0.7707469198533117","0.7172963932576682","1.284589314607067","1.223083124963002","1.410768082964352"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0490_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Economic affairs n.e.c., Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04737199635164924","0.0440339966582419","0.03513373863643141","0.05521609451216607","0.03277921574457786","0.03269277627566958","0.06498418115157196","0.06478760855437316","0.05992763455450023","0.05106696265325581","0.04863653804254564","0.05126281570392598","0.03960248646358384","0.03779386390980371","0.04419837010942007","0.07754555602785602","0.05073306380531083","0.03685215864437417","0.02454466473045938"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF092_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Secondary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.888005747729707","2.856068054733764","2.810156903589876","2.698230014473711","2.590522138402373","2.598411641897632","2.503725407910178","2.503080046068958","2.437810945273632","2.508334997322158","2.50504682411601","2.446236559139785","2.401532950223014","2.347017940690222","2.351968061670931","2.025758472606794","2.060606562193522","2.065388402575649","2.100261569952929"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF04_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Economic affairs, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.52588354755882","10.09206560023602","9.562557844610197","10.83865994826734","10.60113326780873","9.469053988544247","9.804921810410034","9.948937729121553","10.20824730104419","9.469699373770621","9.249859730103366","9.147623444322619","9.140158448116926","9.253609171564201","9.388031882440719","18.56914147694092","12.5207628994815","12.57684133644937","11.97094080969463"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF07_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Health, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.41663262880859","17.55048144019136","17.77056909608156","17.61684583221719","17.66936731546849","18.41461489697433","18.71232814749851","19.07631237563765","19.08441979824199","19.31048859756744","19.70035265105284","19.60836362936888","19.85735470658852","19.94134354337416","20.03681179318702","18.32724860263067","20.81454292654465","21.59369744711257","20.33986743341942"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0230_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Foreign military aid, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0.0005823365672424034","0.0001522254601141386","0.0002043298517229349","0.000150775362300631","0","0","0","0","0","0","0","0","0","0","0","0"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0540_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Protection of biodiversity and landscape, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05759695078805573","0.05050474585584158","0.04375451709814838","0.04658692537939227","0.1384236850637901","0.04852833978419703","0.05417861352002674","0.04953165735334339","0.04812892061431971","0.05116460502926586","0.04950418688770503","0.05482139765710658","0.05229436766757577","0.05218022165436467","0.05295421160633364","0.0327343945527425","0.03314615343234419","0.03234985871949588","0.04870846397372197"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF0350_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","R&D Public order and safety, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.003045731108716828","0.002303148019484632","0.002602499158254179","0.002805803460349762","0.002131156441597941","0.001838968665506414","0.001708787439407151","0.001605889600108398","0.001474839242522565","0.00146463564015074","0.001446081408598978","0.001442668359397542","0.001669984368946307","0.001756749955606454","0.00116434062458957","0.001032881381518574","0.001034524139586273","0.0009588231321500066","0.001057959686657732"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF091_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Pre-primary and primary education, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.856623839698821","2.834462332836694","2.76553488677231","2.689600845340937","2.609601062736679","2.615575349442358","2.495734313708245","2.49229047531823","2.421440229681631","2.395509231842546","2.345592247461163","2.274703291207417","2.28215292476291","2.27399411821123","2.325188227305371","2.04172840781335","2.001680067202688","2.024409135666803","2.104578045474493"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF06_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Housing and community amenities, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.402755516444501","2.331608348582549","2.246336304700601","2.071053531553642","2.210161455397179","2.027718366035475","1.777490746162139","1.602025428258137","1.803974200145517","1.864529991099897","1.716305821152508","1.752168811433628","1.674755752857582","1.676034417105617","1.619364940679174","1.471021718317357","1.418829166959782","1.467708087548056","1.44690798586058"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF05_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Environmental protection, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.711549684304532","3.448251280029349","3.262449569801467","3.107030284677878","3.451204889887713","2.949501409620565","2.977863663891562","2.722886185083795","2.758342673981869","2.935569213554129","2.936750327296425","3.029507376844211","2.989558303448565","2.939849831114606","2.90312033972665","2.692682035411941","2.604973164443819","2.606289712995055","2.810110201312801"
"IMF.STA:GFS_COFOG(11.0.0)","JPN.S13.G2MF.GF02_T.POTO_PT.A","OBS_VALUE","Japan","General government","Expenditure by function","Defence, Transactions","Percent of total outlays","Annual","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.389974323398992","2.37141990720507","2.341327523976879","2.235590081643587","2.227261448750001","2.117061593701328","2.124123304091289","2.208048016099043","2.148742453739209","2.234301669049954","2.213661420283316","2.092350010579568","2.314216624646679","2.327028974979133","2.342047879549428","1.919053880654529","2.275208249709299","2.145387602166774","2.792167205027086"
